"species","gdd","provenance"
16,-2978.41945596227,54.707415862379
16,-2273.74213920285,42.2516137182465
16,-1133.31310287679,22.8874552423296
16,-2409.87163477151,41.5347534086898
16,-2923.29084856992,51.4666572141386
16,-2904.49534650979,51.4878524010587
16,-2225.64652228464,35.5675041612412
16,-3286.56891244983,54.2209840647919
16,-1110.1329127366,25.0569314595582
16,-2804.10310326209,49.867367312118
16,-2831.42105126185,48.9872955316812
16,-2407.65207368808,44.5288006604349
16,-2826.70861657233,49.3008908686227
16,-2016.17190811566,39.7464255589854
16,-1739.90298741097,32.995747931219
16,-1808.74234717743,34.6047923998799
16,-2935.80599656083,48.773385716919
16,-2214.29757453164,39.0766026143827
16,-2080.65686852283,38.8292726820429
16,-1027.76291022456,23.7617129173679
16,-2487.05350059559,42.7238244911433
16,-1556.10797091121,32.9107473650218
16,-1858.6194591951,34.5991060826492
16,-2679.36739511518,47.4688094250424
16,-2659.06491638739,47.3701763452814
16,-2936.64758193773,50.2001809008942
16,-2431.90847851204,46.1953693984944
16,-1957.11871507244,36.3128014916143
16,-2579.1297009993,44.616095668332
16,-2760.43735537833,46.3413474946828
16,-2815.87582990826,48.7321356975581
16,-1867.94978751243,34.4543540202183
16,-2820.36436994944,48.808860415641
16,-3128.64225859969,51.6494934570067
16,-3198.29018958423,56.2811135934476
16,-2933.71548876728,51.8335392476686
16,-2451.51238111145,46.2814548641777
16,-3073.55359464402,57.0525412871981
16,-2653.10865686952,46.6195876106012
16,-2884.96984555242,46.8401252634446
16,-2549.33684509462,46.6945429981225
16,-3205.94790738038,53.2811508749978
16,-2902.71866094906,49.1072513011124
16,-3216.89115125269,56.626673575187
16,-2438.36989752133,44.3896876261918
16,-2868.36320157631,46.1554054477713
16,-1925.80098962881,34.9257984415852
16,-2111.8643291731,39.7464255589854
16,-2176.7210325384,37.4249555123451
16,-2852.04174222053,48.3200454287975
16,-2386.71319708602,43.6069855856371
16,-2609.99355322646,46.3305773729236
16,-2115.35203292202,39.6660378216644
16,-2450.03899460273,43.3888785782549
16,-2409.41899221992,42.2684767823373
16,-2950.43162357696,51.6533440543224
16,-1236.83979935109,24.6314350389693
16,-3129.85938551645,55.3477737689886
16,-3390.71150402145,54.0933977184936
16,-2803.26080741173,48.2387787879738
16,-2434.02783852969,46.1201171754208
16,-1846.7959570276,35.4019000942904
16,-3028.01833547813,51.8253847866695
16,-2924.98712836605,53.5384278468057
16,-2511.4938929668,46.1201171754208
16,-2392.60840064501,38.890326287875
16,-3957.01660125725,62.9894515720552
16,-2238.87996825236,40.745643651943
16,-2139.42732335952,41.6503723908424
16,-1726.46519201815,34.4769629217934
16,-3003.70550733406,53.2036283905445
16,-2770.40334328435,48.430392957055
16,-2457.90131792633,44.5734893962438
16,-1606.60585747391,31.7008817499388
16,-1845.6401124263,33.6032570339548
16,-2037.78086236624,36.5386950231552
16,-3352.51848456375,58.8822893992343
16,-3143.62666279013,53.2811508749978
16,-3088.75285363324,52.4367507576318
16,-1453.50025133059,27.746497840223
16,-2310.50272493071,42.3895379356802
16,-3370.57209589182,54.5339803395709
16,-2395.33939643602,42.2147435486664
16,-2132.72224402809,39.223066970237
16,-2721.31691715597,48.145416851035
16,-2402.49045744422,43.5758689402421
16,-2288.22606363801,41.4428061344908
16,-1581.04581603031,28.9107702818863
16,-2623.41311192346,45.5692953163734
16,-3747.60508824103,63.8422263729886
16,-2645.77430659558,49.1072513011124
16,-2134.65670642484,39.3003476145318
16,-3129.45775287551,55.2602444201113
16,-2636.95415377343,44.9858126225879
16,-2972.17293591813,52.1666855119326
16,-2635.19914443971,45.9038893582131
16,-2074.28739834878,36.8320257899024
16,-2968.8071183832,51.0075686749566
16,-3329.21668030046,57.152484717608
16,-2816.24794828547,47.1999135286242
16,-1956.12769870263,35.5052172348694
16,-3094.397079496,54.707415862379
16,-3226.20064965073,54.8507173453341
16,-2620.18295365945,46.7121509405397
16,-3471.6402571777,60.8955501539934
16,-1344.92745099342,27.3124287329502
16,-2443.14303276829,39.7412642743675
16,-3706.72389819856,63.6268524007896
16,-1806.8870815967,35.444516475936
16,-2199.48435898661,38.8431258256875
16,-2210.02377787607,39.7412642743675
16,-2935.97338485394,46.444383679043
16,-1295.57592251482,25.2886316520512
16,-3551.83105028177,63.1681895030742
16,-2755.31410801236,49.7865432031142
16,-2823.97241436917,50.0777321313182
16,-1890.17099584243,34.9257984415852
16,-2530.80173449871,42.3768738875666
16,-1249.49882735555,25.1227198994358
16,-2028.88462467646,36.1321625167183
16,-2736.02393886966,49.4601989480142
16,-2685.9544288167,48.2472410370799
16,-2757.72373698093,46.8369594136568
16,-2160.84892026227,39.5508728736523
16,-3022.3573548237,53.4545805238659
16,-2075.14953408502,38.1982673045531
16,-2496.84666151812,46.1111936782971
16,-2419.74887417204,41.7276143460179
16,-3297.5165839136,54.2426666502015
16,-3296.11424370639,56.0066992922057
16,-3369.07591486655,59.3301630960199
16,-1971.49678639108,36.3128014916143
16,-2690.04436763781,45.7187110858292
16,-3788.89544975005,63.419880940821
16,-2520.33528892619,44.1553152441199
16,-3114.10127664024,53.4809361203364
16,-1752.38277710162,34.7962821614528
16,-1991.89361065342,36.1321625167183
16,-2659.57757859366,45.4940040828772
16,-3090.30519844507,53.7673369703672
16,-2967.68572955407,50.0777321313182
16,-3001.46972873938,49.8722825885341
16,-3058.56607371436,52.7452901411225
16,-2946.90826927985,50.316520447042
16,-2329.07878611932,41.7593791104771
16,-3837.53525964108,64.0701020931835
16,-3566.45029710404,62.1733266056234
16,-3640.90976849831,61.4932018589971
16,-2083.83770867232,43.0604560676919
16,-2711.18319392076,47.2621415904294
16,-3021.63854614893,50.6492010771779
16,-3191.01186966143,51.963410869125
16,-3000.32892697935,52.04385668702
16,-3181.27086509673,53.7017097057127
16,-2023.6622052088,37.1282977417338
17,-3782.79889817185,42.9373280276076
17,-3088.51374357217,34.4507066437846
17,-4882.58689317022,54.1665891767187
17,-3586.90942441909,42.2516137182465
17,-5597.89237076872,64.8725555129462
17,-3585.50532635613,40.8222672794
17,-2485.08250074287,29.3437917987458
17,-2977.4574718035,34.5428032036667
17,-3806.2693564647,43.8788932920175
17,-4632.0489120066,52.8869494810663
17,-4573.93246095242,50.0777321313182
17,-4901.14911670277,52.280972941781
17,-4354.20959128483,47.925692255208
17,-4336.98184689771,50.2001809008942
17,-3332.32932202002,37.1275071761704
17,-3342.66331818581,39.3933402655965
17,-4421.93754175907,49.7519709582519
17,-4483.09956392631,49.6820761845193
17,-3439.93419883857,39.1919590945473
17,-2710.36386181319,33.3325538695522
17,-3981.9171219201,47.8206121536502
17,-6053.20704756248,66.4923269295303
17,-3110.23782977418,36.3672703730914
17,-4536.77286071746,51.5733128964124
17,-4698.30540285153,53.583599204836
17,-4585.79520930909,51.4752881055331
17,-3857.52325076134,43.8408982311993
17,-3746.05221722866,43.5758689402421
17,-3369.53738495787,39.4766544143191
17,-4115.40455559269,45.5680646459906
17,-3588.77966887837,41.5630073089655
17,-4443.99955649354,49.5287186039021
17,-4256.39910339057,48.133011769592
17,-4161.71113853371,45.9038893582131
17,-5283.94178789958,58.3759177827932
17,-2864.57695057258,34.2875088748223
17,-4742.32020193681,53.298431761865
17,-3454.04936061188,38.8991558293471
17,-3530.80304050788,40.7867964321647
17,-3659.89884962787,41.3676054208291
17,-4511.00943731274,48.4919657109976
17,-4663.51769002604,53.0050921641453
17,-4609.58201106827,51.1110577304463
17,-4295.14502650265,48.1661647129173
17,-2858.56326693798,34.2412314477249
17,-3366.71076132004,39.3933402655965
17,-2831.42014553484,33.6262976335264
17,-4009.46323716263,43.5954309922738
17,-3674.88095601563,43.5954309922738
17,-5172.99454844695,56.8078442857972
17,-4702.6201345141,52.9627628288141
17,-3927.81638115655,45.1698424174131
17,-3011.73651637784,34.6705604011813
17,-4603.63892498387,51.0181008336307
17,-3840.06702696631,44.3302720569009
17,-3188.38633907803,37.8688484354031
17,-2807.56952761221,32.1498839507505
17,-2393.01803245255,28.8072172359282
17,-3546.47035919661,41.5094606515263
17,-3129.36031940988,35.3767303935656
17,-2891.75229840994,34.4507066437846
17,-3304.3278726332,36.8320257899024
17,-4449.40827601892,50.5586313219538
17,-4060.34132414999,46.4413660171693
17,-3495.95905983958,40.0627482420255
17,-4733.48784813593,53.9352146489433
17,-3808.9283420517,41.9263131927592
17,-4357.55755425403,48.0868403719548
17,-4827.24901971732,52.1700032790988
17,-4921.89982865255,54.5957334637599
17,-2895.84028587454,34.4507066437846
17,-3968.29715025953,44.5288006604349
17,-5969.0762180416,67.063530155027
17,-2246.31523493782,29.7327192037987
17,-3725.5538045057,41.8647415246466
17,-4649.72048699571,51.3175590952455
17,-3197.61326545264,35.2933092193638
17,-3354.18708641335,39.3003476145318
17,-4243.05535962297,46.1738073372541
17,-5194.0069667929,57.9447073162127
17,-4854.53107265517,53.3603450920247
17,-5261.09011285128,56.9774363988402
17,-3301.62593963161,37.3186036540217
17,-4164.11151420293,48.430392957055
17,-4519.71445747267,52.1666855119326
17,-5062.49445936038,56.2119666148415
17,-2587.16239378287,29.651352681172
17,-4390.76214495897,47.6388653215523
17,-4394.6887008391,49.3008908686227
17,-3552.17204995825,42.1480578904766
17,-4646.81362081303,54.2823738283741
17,-5696.75303114737,62.8794010455118
17,-4023.45580214313,44.6221166727406
17,-4381.524588151,47.8621877538312
17,-5052.64488042263,56.4497351849397
17,-4280.18820475183,46.6945429981225
17,-3578.93035927121,41.1336635415921
17,-3303.87592745137,38.2056712269129
17,-3842.37002858935,44.4352183627655
17,-4758.44360599751,52.2625896005433
17,-5302.43423705294,56.626673575187
17,-3352.39410392971,37.936710320565
17,-4226.02743488329,47.0582584814633
17,-4169.62184658644,46.4372124434457
17,-4226.37006825439,48.9170632084039
17,-5189.67340355633,58.19282816464
17,-3907.2609639611,45.3008542742966
17,-4344.67775751743,47.6388653215523
17,-3017.39267343213,34.2412314477249
17,-3449.98370736884,40.0912084208864
17,-3587.32566251379,41.6944947273004
17,-3933.97285719747,44.1553152441199
17,-1939.4762283423,22.0496814209037
17,-4470.87618868272,51.0777065582688
17,-3274.39406591736,38.2081422348895
17,-2984.15768177817,34.1680485283775
17,-3252.72193153559,36.8575601032671
17,-4771.03589305066,53.3675412194862
17,-3611.76602082949,38.7118804270842
17,-3622.84979091461,40.4406766449761
17,-3474.54165283988,40.6631342514942
17,-3484.89888473698,41.0706973428096
17,-3680.05538983234,41.5769196020353
17,-3224.58759173863,37.2583416867897
17,-4570.29419138558,50.8794536270932
17,-4050.62641168436,45.8333234784952
17,-5004.2035586467,55.3477737689886
17,-3926.23943238267,44.9882924194184
17,-4526.25762686515,51.3436393716661
17,-3170.34915247234,38.0650823179939
17,-3235.78109755,36.4040644478567
17,-4374.11146466707,51.1110577304463
17,-3207.41074383907,35.9789197435747
17,-4866.6639641744,53.3675412194862
17,-3706.4078591841,42.1708477386038
17,-4121.49116602444,45.0181725872396
17,-2970.46175517225,33.6419651881435
17,-4193.10853545546,46.9521584691386
17,-4319.15855340984,49.532595715564
17,-4344.69657546291,48.773385716919
17,-3491.41636780827,40.6631342514942
17,-3195.04713845959,36.8164275395531
17,-4561.53585684427,50.2001809008942
17,-2639.87077983379,30.0207120799988
17,-4468.63155142484,52.3823996825626
17,-4268.12441500295,46.8509959465348
17,-3802.88145458878,43.4968847636416
17,-2744.81244214923,31.8767236936538
17,-3638.08838573316,41.1044292499144
17,-3502.05349085513,40.4406766449761
17,-3709.20440562871,41.0738573457867
17,-5481.43741894438,60.0301973336468
17,-4143.74006543857,46.6699799718463
17,-4807.87857076584,54.2209840647919
17,-3696.81665038185,43.5954309922738
17,-2685.39738222785,30.7368406466473
17,-4897.87899696926,53.3278430371196
17,-4611.17768777433,51.0075686749566
17,-3215.62193429143,36.3128014916143
17,-3389.02781922232,39.2535249998809
17,-4356.98437911201,49.1627897504141
17,-2481.09470864889,29.3437917987458
17,-3197.66087107819,37.1275071761704
17,-4667.87470837599,52.248238789866
17,-2664.09341763394,31.0826399802949
17,-2543.56942887999,30.7954918255894
17,-3226.64983360199,36.5699496392228
17,-2042.51823965099,24.542475238735
17,-5253.79972471486,57.0451287515348
17,-3038.71287258377,35.1180225522077
17,-5514.86258552779,61.1715846589881
17,-5638.69643105349,61.196295517078
17,-5012.89020615685,56.5924067229259
17,-5697.12522285279,64.0701020931835
17,-3350.79954339971,39.223066970237
17,-5043.8697520352,55.5993123210899
17,-4610.95584193795,50.8913489202709
17,-3266.34873323545,37.0905187630604
17,-4360.22407159256,48.3732887967662
17,-3797.84085666005,43.2012421684978
17,-3082.01156208246,35.403146986338
17,-4823.52259479347,55.204839118433
17,-4584.20714495215,50.3418968807817
17,-4504.30071214994,51.5560324217129
17,-5168.71671543608,57.8213421650378
17,-6698.82266293413,73.4039981362092
17,-5581.52203364991,63.419880940821
17,-4163.70854143895,46.1111936782971
17,-3978.87107077751,44.9825002528218
17,-2821.26577094829,34.8909360566644
17,-4751.55210231938,54.3815829651331
17,-3848.41985514399,44.3675993611078
17,-3471.45366897925,41.1287367387014
17,-4704.39039079542,51.6494934570067
17,-3482.88043505623,40.3022547980702
17,-5107.56541136614,56.8707104787781
17,-5028.70351132918,57.8258792211263
17,-4573.18646536143,51.4752881055331
17,-4292.97324902249,48.2387787879738
17,-3092.52952540143,35.9469602298728
18,-3232.24102629642,15.3039744791918
18,-7291.04520527776,32.5737210365299
18,-10899.4152314767,47.8659827396882
18,-8339.56264783059,37.4825868478809
18,-11877.0817906636,52.04385668702
18,-11270.924592435,49.5128129463394
18,-10893.4269940689,47.8472067671546
18,-6561.66885010411,29.2102383876542
18,-7768.56859855202,34.5802966291175
18,-11484.5248036447,50.1030831567564
18,-7443.60892616384,32.995747931219
18,-11916.118007448,52.1666855119326
18,-13918.9734879526,60.9162120423849
18,-10856.1242426142,47.8621877538312
18,-9838.70147418949,43.0943560073454
18,-14074.6387190374,61.6287266769604
18,-12535.3373684647,54.3815829651331
18,-9594.60533794705,42.7238244911433
18,-9896.58796464402,43.8511235732529
18,-10716.8468878812,46.2335321585668
18,-11346.4604852958,50.3313766925393
18,-10177.0533419172,45.4314649196087
18,-6617.42032674401,30.572530556993
18,-14590.1216580107,62.9597060371162
18,-9865.47622912488,43.5954309922738
18,-12880.2236067498,57.1409983598053
18,-10584.7293612619,46.1111936782971
18,-7584.22611992756,33.7062304432142
18,-8348.06575222596,36.9095002269137
18,-10144.1997830421,44.8831303120554
18,-10863.9995344456,47.4688094250424
18,-10037.8947118837,44.0215049442637
18,-9866.11976579497,43.4131953137432
18,-9290.90798214211,41.0706973428096
18,-9975.57164529395,44.626073901218
18,-9648.43231922689,42.8979335094658
18,-8951.40353899657,40.1612356822297
18,-12525.871611974,56.0329781522327
18,-9583.9941643563,42.9373280276076
18,-9540.22254300702,42.3895379356802
18,-7820.90715607349,34.4507066437846
18,-13925.8993101734,61.1145512142387
18,-6353.93705529918,28.1408423499032
18,-10786.7298895065,47.0582584814633
18,-10811.2896936869,47.0582584814633
18,-14903.9247457081,65.2659092975733
18,-11089.8549843473,48.8916708800934
18,-10729.6474191307,46.8820280610092
18,-10756.127028647,48.5064006657285
18,-9348.9907527905,41.3252954523897
18,-9826.83552542578,43.0943560073454
18,-14412.5923095775,62.6664565739932
18,-9574.3767960349,42.3895379356802
18,-13391.9802760283,59.3301630960199
18,-14810.0636894094,64.794298422303
18,-10967.7186870948,48.133011769592
18,-10930.3922158335,49.0636184386477
18,-7173.17968155271,31.7155700242722
18,-12499.2306347111,54.2209840647919
18,-8229.1169220622,36.8521899275403
18,-11200.6271838025,48.9170632084039
18,-11569.9445457713,50.7253430531477
18,-16467.314565435,72.3537164949256
18,-9920.71680148974,43.5758689402421
18,-12878.6166036525,56.7626873806956
18,-9043.09985973406,40.0999004354883
18,-7186.71771192363,31.7999947874563
18,-5409.63538610813,24.3763854236871
18,-9158.61296092429,40.4395811800001
18,-9037.97308812932,40.1528050420013
18,-11591.2246030139,50.35293226456
18,-6417.79609011702,28.9467318280582
18,-12093.8057172336,52.8788561972987
18,-14514.1692925996,64.0701020931835
18,-7640.50258288185,33.7805578166947
18,-12837.6006886433,55.7770067384267
18,-11412.2604119377,50.159552538006
18,-9845.49194988163,43.4968847636416
18,-9850.60935026775,43.1273769841424
18,-11436.0939424041,50.316520447042
18,-12375.2766645836,53.2811508749978
18,-6171.86769866153,27.6670741836366
18,-12123.244334097,52.590376270959
18,-7971.01897446911,35.4019000942904
18,-8762.89329902267,38.2056712269129
18,-11054.9246310536,48.1661647129173
18,-9317.68933410163,40.7171406530358
18,-11080.3571140934,48.808860415641
18,-8251.6727291637,36.6077676784464
18,-11652.4432819821,51.2382492535446
18,-10748.1848889906,47.2621415904294
18,-14914.1635831769,65.4272405366795
18,-14717.3780458024,63.7653092269402
18,-10196.9721078257,45.0478632809409
18,-8356.9733598461,36.5699496392228
18,-10872.4925680406,48.5064006657285
18,-13089.8029143823,57.3259765072635
18,-7676.35542005146,34.0998653622108
18,-10807.2121223811,47.1658888596899
18,-11792.4192828444,51.8335392476686
18,-6050.88175840025,27.0740574979943
18,-11676.2598336136,51.0777065582688
18,-10010.201116078,44.4352183627655
18,-10277.356075443,44.9858126225879
18,-9593.44230709667,42.2591493033348
18,-9659.51821951836,41.5347534086898
18,-8657.24809584421,38.6144097920118
18,-7042.68838539329,31.8767236936538
18,-8287.16701621484,36.8521899275403
18,-8869.48943270211,38.4330607138457
18,-7532.92035931171,33.6348591878881
18,-7614.64280459052,33.7483720494792
18,-10104.4325006475,44.5457245005616
18,-8789.99732461484,39.3003476145318
18,-7114.43440318445,31.5512395457646
18,-7956.10561151444,34.959010838261
18,-10539.0762207061,45.6846241976873
18,-10144.241884824,44.3896876261918
18,-13924.1637700714,60.8955501539934
18,-12342.5235265512,53.583599204836
18,-10193.9988305454,44.9825002528218
18,-8308.32992148967,36.8521899275403
18,-11817.3729161552,51.9981197584611
18,-11104.7434403573,48.5122194242272
18,-11432.6577479675,50.0226380449395
18,-10471.6740981925,46.4605400335586
18,-12124.3638656917,52.9627628288141
18,-10159.6683600278,44.3360025656396
18,-10470.5069283507,45.9406644721962
18,-10532.4725385982,46.0691719704451
18,-7665.31500577332,34.3167847158873
18,-9012.88948467239,40.8222672794
18,-12523.498779212,55.3733416985248
18,-9425.72624167173,42.2516137182465
18,-7354.12495120529,33.3325538695522
18,-6333.82312463673,28.9107702818863
18,-9531.04072920268,41.5347534086898
18,-5481.22524224221,25.2886316520512
18,-8606.90322576605,38.0539030974759
18,-9009.17271839433,39.5069220813331
18,-7501.95239865181,33.3325538695522
18,-9242.089719519,41.0738573457867
18,-10365.1122254355,46.1994209840134
18,-11185.2756625673,48.5064006657285
18,-10871.7419492634,47.1285708056836
18,-8735.19003727508,38.7118804270842
18,-11252.1450905652,49.1080287777481
18,-7459.13441131632,33.3122225246475
18,-5689.36388161708,25.6602733852204
18,-11728.7007303375,52.2625896005433
18,-11425.5170321635,50.384818494087
18,-9837.14361372575,43.9163462604878
18,-7868.59471269314,34.6705604011813
18,-11472.8803272926,50.315418174941
18,-11563.2998121875,50.8342344365387
18,-14404.9450676563,62.9597060371162
18,-8543.4543950981,37.8078598072033
18,-8105.6942162042,36.052210226204
18,-8617.67633137097,38.3749678464824
18,-8618.70640888142,38.1068510447166
18,-6394.22078310062,28.4330212423514
18,-12081.5423644717,52.6823654920766
18,-10583.6231782739,45.3008542742966
18,-8739.00986977992,38.1822548906857
18,-12381.0505483981,54.2209840647919
18,-15226.0344483144,67.0277829730336
18,-7008.63805995723,31.7035017407113
18,-7800.67599661059,34.4806424747341
18,-15390.4848534024,67.2908632117188
18,-11291.7161265869,49.6367063989065
18,-12740.5133345173,56.0329781522327
18,-12163.0061269387,53.3278430371196
18,-14453.1135431242,62.6664565739932
18,-7929.48863100815,34.9257984415852
18,-9598.98419841966,42.1291555266877
18,-7503.01490736719,32.6521700753407
18,-7914.9112151507,35.0737191555526
18,-7746.82255139701,34.4769629217934
18,-12664.9426870717,55.5673534517091
18,-12051.642337758,52.9522905802393
18,-14079.7296600613,61.4932018589971
18,-16691.9217164799,73.2930999777054
18,-11232.9019706374,49.4357684649225
18,-14380.31525524,62.1733266056234
18,-10040.0952544765,44.0962187203939
18,-12649.0367194581,56.2898194364303
18,-6690.4363134407,29.7327192037987
18,-7264.7106199993,33.3325538695522
18,-10113.4150491149,44.5288006604349
18,-11243.2966635928,48.9170632084039
18,-10880.1956498579,47.9241923414675
18,-7301.06126868414,32.2070979544812
18,-7130.20483250455,31.1880547023983
18,-9895.11143737752,43.9721772594611
18,-9335.47484013725,40.8222672794
18,-12033.8715266847,52.4367507576318
18,-12063.8260384605,52.4931696413332
18,-6716.48075922506,31.2691735525947
18,-9901.57252613905,43.6605007187403
18,-8739.34217994337,38.2056712269129
19,-4419.30192778109,38.0183219076167
19,-2681.99405568508,25.7750043896142
19,-6553.07794176021,54.0052436507387
19,-6081.7603401101,50.7253430531477
19,-5219.92076202232,45.5680646459906
19,-4406.02696190308,36.4828992405503
19,-7194.43064169638,58.8822893992343
19,-4808.12977970413,39.8733915474244
19,-6532.75246059227,54.2426666502015
19,-4358.72847038333,38.3749678464824
19,-4332.1775456515,38.0132895010096
19,-6217.9374431787,52.5457136479768
19,-4457.61322492128,38.9075698974835
19,-6325.18892312264,53.2811508749978
19,-6420.38328412153,53.2981101385448
19,-5784.03177258823,48.9170632084039
19,-4254.86634750738,36.8740582267279
19,-4002.93955665399,36.3128014916143
19,-6139.33145434914,51.2095790775739
19,-5530.40865635831,46.339220522267
19,-5584.22698000496,48.8916708800934
19,-4220.38297825393,36.5317640319307
19,-7093.50571157943,59.6181542332677
19,-5071.11635563749,42.3318581975205
19,-4010.47085118441,36.0269315644853
19,-9525.26563484006,79.7297417462338
19,-5314.24503762174,45.5489383684679
19,-5101.2821769493,43.0943560073454
19,-6691.2392571944,57.5808447070241
19,-5535.69362996861,46.1994209840134
19,-8008.33957064957,66.0205306823059
19,-4134.48007649393,35.5716264132778
19,-6448.37931735766,55.2602444201113
19,-6632.15147212325,55.2135794069886
19,-4203.50159869916,36.6885136789834
19,-7539.71030849159,63.1681895030742
19,-4910.85425279815,42.2684767823373
19,-2916.86686508921,26.0341163275509
19,-5383.37437011218,45.8333234784952
19,-7517.15314879068,62.9597060371162
19,-2734.17214670517,26.0341163275509
19,-5805.21931970503,49.5128129463394
19,-5854.19376971868,49.8728702842071
19,-6297.54524284557,53.5874072611571
19,-6498.78628899672,54.5339803395709
19,-5669.28300776019,47.4688094250424
19,-5770.73520300166,49.8722825885341
19,-5020.15891249221,42.0537199753771
19,-4890.36757298698,41.1287367387014
19,-4476.49867003821,39.9307939906766
19,-5545.41063294151,46.4007573862436
19,-6424.80105889749,54.2209840647919
19,-4432.22137227579,38.7754735190023
19,-4854.34818164274,41.3941302451983
19,-5599.08787254609,46.6195876106012
19,-7353.1777722522,62.1733266056234
19,-5013.95720527875,42.9114113072647
19,-5898.17977039463,51.3436393716661
19,-6129.89540313713,52.8571999584827
19,-1552.12352384526,15.3039744791918
19,-4927.54866189144,42.1831788149447
19,-4853.33339121576,40.7704037117645
19,-7010.00212082802,58.19282816464
19,-7751.3319248647,64.934991780853
19,-6462.27488816943,55.2135794069886
19,-7279.36329929018,60.8955501539934
19,-5332.9721030633,46.3413474946828
19,-6641.17787100088,55.8897702669041
19,-4388.91267930411,37.9872378232265
19,-6443.1930578498,54.3800177220195
19,-5662.733241357,48.3200454287975
19,-6188.05283654439,52.7452901411225
19,-6040.78207563347,52.1700032790988
19,-6412.24575396144,52.6823654920766
19,-3658.89678299799,31.5512395457646
19,-5205.39929953021,44.0215049442637
19,-4351.2559861165,36.7205713272125
19,-4454.24126235456,38.019181888019
19,-3896.17521392301,34.8982740461666
19,-4297.42726915472,38.019181888019
19,-4567.45859324425,39.4574682466775
19,-4999.34050719708,43.5476116673081
19,-7375.36898391397,62.9894515720552
19,-4827.68847785657,41.3581062275266
19,-4771.69684798146,41.320384069826
19,-5444.03755040157,46.2335321585668
19,-4602.71962918551,40.250379012848
19,-4079.22019162269,35.4019000942904
19,-3997.66956168429,34.7962821614528
19,-4092.57819775659,35.2933092193638
19,-5588.73548551935,48.6054712281583
19,-7019.59473259354,57.3259765072635
19,-5582.18776871599,46.1501378744749
19,-6723.76145449766,56.7626873806956
19,-8179.90009852584,67.7202036499911
19,-5615.09804075178,47.8472067671546
19,-4513.37732371529,38.2113803978193
19,-4107.40496840063,36.4828992405503
19,-5381.00565720641,46.7661215862003
19,-4682.80174099372,40.7704037117645
19,-4871.56032618486,42.2147435486664
19,-4519.61373889251,40.4809477991386
19,-5975.91338396825,49.7722010210013
19,-5206.87860488397,44.5288006604349
19,-6612.48750743991,56.2119666148415
19,-4558.86222873531,39.3933402655965
19,-2215.28399241761,21.6064996163719
19,-3794.22096942641,32.9107473650218
19,-6561.81763409337,56.1544980052664
19,-5004.14195726643,42.1387121245569
19,-7196.89461832186,58.999197451692
19,-5083.17520227098,43.4309731954152
19,-7036.24640662687,58.8447574077685
19,-4218.20892444583,36.8521899275403
19,-6114.12641782775,51.0075686749566
19,-5774.82771854975,50.3418968807817
19,-5685.21718093356,49.4097914787714
19,-4723.02073442497,40.6631342514942
19,-7438.50699832312,61.1145512142387
19,-4778.61084200221,41.5094606515263
19,-7083.77983243054,58.8447574077685
19,-4811.04587614116,43.2351051064213
19,-4503.53641253521,40.250379012848
19,-5580.38243739535,47.1852101879608
19,-4468.93280895807,38.8991558293471
19,-3169.89662980138,28.3566758115118
19,-6173.10810633297,52.1666855119326
19,-4349.59084661765,36.8164275395531
19,-5961.49273465428,51.2382492535446
19,-8640.16135237526,73.2930999777054
19,-5585.27231981515,47.212171038674
19,-10257.1800404808,84.7677497296608
19,-5454.63357350835,46.8331326332971
19,-5430.0953859378,46.8509959465348
19,-4034.65224234966,34.4543540202183
19,-2475.95352638442,24.542475238735
19,-4901.45850623357,41.7593791104771
19,-2486.9585570362,22.8874552423296
19,-6145.46217178411,51.4910578344967
19,-6635.72235086334,55.2602444201113
19,-6226.32448023028,53.3807531923289
19,-4291.47783672166,36.5386270787219
19,-6286.90703166903,52.9522905802393
19,-5236.09275608218,44.0215049442637
19,-7517.05931353362,62.3975057232799
19,-6085.95567127986,51.2095790775739
19,-4376.3192035152,38.6975113657529
19,-4271.68318098485,37.4825868478809
19,-5533.40679665177,47.4763789622911
19,-4454.80549750737,38.2113803978193
19,-2826.98225622695,25.7597699447989
19,-4417.41241529365,37.9872378232265
19,-5861.57719391249,49.6728006652721
19,-4446.35161310171,38.5611906637639
19,-6833.45571296067,56.2119666148415
19,-3646.70037261364,31.6346682569015
19,-4988.80924347704,42.3318581975205
19,-5906.45907387952,49.532595715564
19,-4397.45850577202,38.1351974823033
19,-4397.42397175248,37.9872378232265
19,-6147.12798435893,52.04385668702
19,-5823.8812142954,49.0636184386477
19,-5975.96316324474,50.315418174941
19,-3991.99391675278,34.3434489542026
19,-6225.40814059092,53.1937724757278
19,-6410.68167849327,54.2426666502015
19,-4524.20269547627,39.4290312923915
19,-5435.74310637185,46.4007573862436
19,-5126.67600618393,43.9163462604878
19,-4594.41098988528,40.0012149846104
19,-4251.56022555337,38.8292726820429
19,-3304.71548969851,29.2890816052404
19,-5656.55029093942,48.133011769592
19,-3754.856287539,33.5582738185662
19,-5257.21785697325,45.1698424174131
19,-7433.27618907911,62.7309497205325
19,-6331.24261443694,54.3800177220195
19,-6753.82842511117,56.1544980052664
19,-5405.19361782747,46.6679647080312
19,-6626.53062078134,56.4178749554242
19,-4976.87146453996,42.9373280276076
19,-4462.99171424844,38.6701975734836
19,-5610.65618327226,47.9367340894141
19,-3817.86847194609,33.6262976335264
19,-3205.27656803653,29.2890816052404
19,-5037.23721104369,42.6325408656972
